playerId,playerName,deviceId,soccerFieldId,raw_time,epoch_time,session,latitude,longitude,altitude,satellite,pdop,speed,heading,accX,accY,accZ,rotX,rotY,rotZ,pitch,roll,temp,step,crc,cnt,synced
,,,,1776626846.70000624656677246,19.04.2026 19:27:26.700,2,48.24025726,16.33701515,218.33700562,26,1.05999994,0.54400003,144.76873779,7838,620,-1810,3910,-689,-2290,-104.45648193,58.36361694,-368,4418,42025,43562,0
,,,,1776626847.20000600814819336,19.04.2026 19:27:27.200,2,48.24024963,16.33701515,218.34199524,27,1.09000003,1.21599996,184.20326233,7784,-688,-3682,-252,1451,-720,-102.95003510,60.83054733,-400,4419,56604,43563,0
,,,,1776626847.70000576972961426,19.04.2026 19:27:27.700,2,48.24024963,16.33701706,218.48800659,29,0.98000002,0.75700003,157.61238098,7370,708,-3446,-658,1584,-445,-98.96363068,47.81592178,-368,4420,17659,43564,0
,,,,1776626848.20000553131103516,19.04.2026 19:27:28.200,2,48.24024582,16.33701897,218.55099487,28,0.99000001,0.66200000,169.55131531,9072,1182,-4734,1255,791,932,-103.53265381,40.20605087,-352,4420,42716,43565,0
,,,,1776626848.70000529289245605,19.04.2026 19:27:28.700,2,48.24023819,16.33701706,218.67500305,27,1.00000000,0.90600002,192.15100098,7346,-568,-2114,-1725,-563,-107,-105.16059875,32.80224609,-352,4421,54254,43566,0
,,,,1776626849.20000505447387695,19.04.2026 19:27:29.200,2,48.24023819,16.33701706,218.62600708,27,1.05999994,1.39699996,182.07795715,6366,744,-1532,822,-1079,347,-105.35346985,27.02295876,-384,4422,9178,43567,0
,,,,1776626849.70000505447387695,19.04.2026 19:27:29.700,2,48.24023438,16.33701706,218.66400146,28,1.01999998,1.07200003,180.26542664,6228,-746,-1680,1490,365,-1872,-103.18204498,31.38949203,-368,4423,5362,43568,0
,,,,1776626850.20000481605529785,19.04.2026 19:27:30.200,2,48.24022675,16.33701706,218.70700073,26,1.02999997,1.07299995,167.58886719,6424,1182,-2458,-2012,-882,1620,-105.89074707,22.18121910,-400,4424,12289,43569,0
,,,,1776626850.70000457763671875,19.04.2026 19:27:30.700,2,48.24021912,16.33701897,218.71699524,27,1.02999997,1.29700005,177.30418396,9168,-268,-3010,110,465,-23,-106.41366577,19.66012573,-384,4425,11086,43570,0
,,,,1776626851.20000433921813965,19.04.2026 19:27:31.200,2,48.24021912,16.33702087,218.75199890,29,1.02999997,1.26999998,169.67213440,8918,444,-3882,-296,1211,-188,-107.69776917,12.37673187,-352,4426,6687,43571,0
,,,,1776626851.70000410079956055,19.04.2026 19:27:31.700,2,48.24021149,16.33702087,218.80700684,29,1.02999997,1.35000002,175.02641296,9920,174,-3888,1416,1291,274,-107.62599945,12.14805984,-400,4427,21033,43572,0
,,,,1776626852.20000386238098145,19.04.2026 19:27:32.200,2,48.24020386,16.33702278,218.79800415,29,1.02999997,1.41799998,170.69955444,7902,-272,-5260,-686,1390,-996,-110.16759491,17.37352562,-384,4428,16632,43573,0
,,,,1776626852.70000362396240234,19.04.2026 19:27:32.700,2,48.24020004,16.33702469,218.84700012,28,1.02999997,1.22800004,162.49157715,6980,-946,-5364,1802,1245,1018,-108.72666931,13.54953957,-352,4429,49074,43574,0
,,,,1776626853.20000338554382324,19.04.2026 19:27:33.200,2,48.24019241,16.33702469,218.84899902,28,1.02999997,1.35300004,168.93945312,9748,2122,-4918,714,431,-835,-105.92353058,13.97221947,-400,4430,34994,43575,0
,,,,1776626853.70000314712524414,19.04.2026 19:27:33.700,2,48.24018478,16.33702660,218.82499695,27,1.07000005,1.21200001,163.54750061,12506,-136,-1794,87,1335,137,-108.92353821,7.50646114,-336,4431,60783,43576,0
,,,,1776626854.20000314712524414,19.04.2026 19:27:34.200,2,48.24018097,16.33702850,218.75999451,27,1.07000005,1.36099994,172.43692017,7666,578,-2310,-160,17,-694,-107.79553986,4.27850342,-400,4431,22784,43577,0
,,,,1776626854.70000290870666504,19.04.2026 19:27:34.700,2,48.24017715,16.33703041,218.79699707,30,1.00999999,1.19000006,174.04048157,7582,1834,-2668,923,-1258,-294,-108.75952911,-0.14303762,-384,4432,63361,43578,0
,,,,1776626855.10000276565551758,19.04.2026 19:27:35.100,2,48.24017334,16.33702850,218.79400635,28,0.99000001,1.07500005,186.71850586,6392,632,-1700,-2316,-1446,477,-107.66101074,-6.16004276,-336,4433,22153,43579,0
,,,,1776626855.70000243186950684,19.04.2026 19:27:35.700,2,48.24016571,16.33702469,218.77600098,30,0.97000003,1.21000004,195.76293945,6398,1264,-1192,-1907,-1463,1564,-108.56046295,-16.82402229,-384,4434,55907,43580,0
,,,,1776626856.20000219345092773,19.04.2026 19:27:36.200,2,48.24016190,16.33702278,218.75799561,29,1.03999996,1.29799998,217.30679321,6368,-1326,-1718,1523,-1073,-983,-109.76105499,-5.75662327,-368,4435,38382,43581,0
,,,,1776626856.70000195503234863,19.04.2026 19:27:36.700,2,48.24015808,16.33701897,218.70700073,30,1.08000004,1.48699999,187.49851990,6184,-66,-2102,168,-256,749,-111.60338593,0.75646138,-400,4436,63893,43582,0
,,,,1776626857.20000171661376953,19.04.2026 19:27:37.200,2,48.24015045,16.33701897,218.78399658,31,0.97000003,1.44099998,178.69764709,3836,-1570,-1592,3957,-2674,-3424,-119.37283325,19.44232941,-368,4437,19051,43583,0
,,,,1776626857.70000147819519043,19.04.2026 19:27:37.700,2,48.24013901,16.33702469,218.73699951,29,1.00000000,1.91900003,143.68362427,7368,1252,-2840,-4863,-1270,5169,-124.89669037,19.67919922,-368,4439,48665,43584,0
,,,,1776626858.30000138282775879,19.04.2026 19:27:38.300,2,48.24013519,16.33703995,219.07600403,30,0.97000003,2.41000009,122.69612122,-4976,-2742,-3734,-3892,847,-377,-99.67732239,33.14660263,-384,4440,35485,43521,0
,,,,1776626858.80000114440917969,19.04.2026 19:27:38.800,2,48.24013138,16.33705521,218.90699768,29,0.99000001,1.89800000,107.46691895,14870,-1914,-8518,10502,110,-1401,-86.11419678,38.27177048,-352,4442,64272,43522,0
,,,,1776626859.20000100135803223,19.04.2026 19:27:39.200,2,48.24012756,16.33706284,218.80999756,29,0.98000002,1.93400002,106.31539917,6734,2730,-1626,-6576,-1006,2768,-91.75497437,5.50882387,-384,4443,24577,43523,0
,,,,1776626859.80000066757202148,19.04.2026 19:27:39.800,2,48.24013138,16.33707428,218.91099548,29,0.99000001,1.02499998,76.81099701,11630,-1198,-2944,-1784,-51,2308,-86.22213745,12.26867867,-416,4445,30914,43524,0
,,,,1776626860.30000042915344238,19.04.2026 19:27:40.300,2,48.24013519,16.33707619,218.90199280,28,1.00999999,0.59200001,15.32365990,7170,-136,-4628,1438,-4055,-1852,-97.25033569,5.36593771,-400,4446,38817,43525,0
,,,,1776626860.80000019073486328,19.04.2026 19:27:40.800,2,48.24013901,16.33707619,218.81199646,28,1.00000000,1.20799994,10.22155952,9134,1926,-4260,2071,-3012,2334,-98.70931244,14.18871117,-384,4447,38273,43526,0
,,,,1776626861.29999995231628418,19.04.2026 19:27:41.299,2,48.24013901,16.33707809,218.67799377,30,0.97000003,1.66999996,353.66516113,9950,-6420,-7626,-7704,-285,1624,-95.63987732,14.22283363,-368,4449,25960,43527,0
,,,,1776626861.69999980926513672,19.04.2026 19:27:41.699,2,48.24014282,16.33708000,218.68600464,30,0.97000003,1.35500002,26.36348915,8258,3776,-3642,-11135,-2157,3534,-97.32976532,-67.19735718,-400,4450,9943,43528,0
,,,,1776626862.19999957084655762,19.04.2026 19:27:42.199,2,48.24015045,16.33708191,218.75799561,29,1.00999999,1.14400005,13.07863998,11328,-732,-5146,3754,-1142,-4856,-106.62744141,-97.78126526,-416,4452,30619,43529,0
,,,,1776626862.79999947547912598,19.04.2026 19:27:42.799,2,48.24016190,16.33708000,218.86799622,30,0.97000003,1.91199994,351.80770874,16528,-2266,-5964,-13997,-1974,2138,-98.74992371,-107.58701324,-384,4454,46734,43530,0
,,,,1776626863.29999923706054688,19.04.2026 19:27:43.299,2,48.24016953,16.33707428,218.58099365,30,0.97000003,2.90499997,332.91546631,2154,-1064,-2920,67,-3065,11022,-125.07074738,-106.59159851,-416,4455,50240,43531,0
,,,,1776626863.79999899864196777,19.04.2026 19:27:43.799,2,48.24018097,16.33706284,218.72500610,30,0.97000003,4.01800013,329.44055176,32767,-778,-3964,-13553,961,-1121,-100.43663788,-95.22009277,-368,4457,36129,43532,0
,,,,1776626864.29999876022338867,19.04.2026 19:27:44.299,2,48.24020004,16.33704758,218.57800293,30,0.97000003,4.80399990,329.78710938,1562,-3328,1930,-826,-6005,-10355,-92.47517395,-66.51519775,-368,4458,19204,43533,0
,,,,1776626864.79999852180480957,19.04.2026 19:27:44.799,2,48.24021912,16.33702850,218.55099487,30,0.97000003,4.77500010,329.16970825,14632,-4452,-4232,7656,3584,-9892,-76.90251923,-36.46390152,-384,4460,22715,43534,0
,,,,1776626865.29999828338623047,19.04.2026 19:27:45.299,2,48.24023819,16.33700752,218.71699524,30,0.97000003,5.29600000,320.58230591,-3800,5708,-1142,-4455,-6151,-4718,-74.26138306,-35.12273026,-368,4461,63901,43535,0
,,,,1776626865.79999804496765137,19.04.2026 19:27:45.799,2,48.24025345,16.33698654,218.48599243,29,0.98000002,4.20499992,317.55456543,4250,910,-1816,-2991,568,6604,-80.53643036,-26.90446663,-352,4463,24189,43536,0
,,,,1776626866.29999780654907227,19.04.2026 19:27:46.299,2,48.24026871,16.33696365,218.64700317,30,0.97000003,4.71799994,310.13653564,-1012,16100,-14956,-9485,-16097,-3354,-82.30898285,-8.07897949,-368,4464,15299,43537,0
,,,,1776626866.69999766349792480,19.04.2026 19:27:46.699,2,48.24028015,16.33694649,218.57000732,29,1.01999998,3.56800008,315.35522461,8082,7108,870,-15018,-2329,-1896,-70.51036072,-24.63751602,-400,4466,31687,43538,0
,,,,1776626867.29999756813049316,19.04.2026 19:27:47.299,2,48.24029160,16.33692741,218.45700073,29,1.02999997,2.60500002,314.90945435,14942,7316,918,-19810,357,11132,-88.24198151,-52.47692108,-384,4468,904,43539,0
,,,,1776626867.79999732971191406,19.04.2026 19:27:47.799,2,48.24030304,16.33692741,218.58799744,27,1.01999998,3.40199995,4.68322992,1070,10146,-10962,-13730,-7815,3108,-108.02762604,-45.07799149,-384,4469,8643,43540,0
,,,,1776626868.29999709129333496,19.04.2026 19:27:48.299,2,48.24031830,16.33693314,218.67599487,24,1.10000002,2.28800011,17.54571915,3140,-3048,-3176,-2566,3126,1036,-90.81603241,-52.84671021,-368,4471,21992,43541,0
,,,,1776626868.79999685287475586,19.04.2026 19:27:48.799,2,48.24032593,16.33693886,218.80099487,26,1.04999995,1.91900003,32.22040939,2314,-2514,-2640,-9655,-8873,262,-81.71188354,-102.96897125,-368,4473,52619,43542,0
,,,,1776626869.19999670982360840,19.04.2026 19:27:49.199,2,48.24032974,16.33694458,218.86000061,25,1.05999994,0.74000001,45.84476089,8884,3540,-3438,-1580,757,3361,-71.85697937,-115.37667847,-384,4475,56385,43543,0
,,,,1776626869.79999637603759766,19.04.2026 19:27:49.799,2,48.24032593,16.33695221,218.72700500,27,1.00000000,1.34000003,110.06195831,10266,2216,-4646,-14875,-203,-3806,-61.39391708,-118.29619598,-384,4476,1030,43544,0
,,,,1776626870.29999613761901855,19.04.2026 19:27:50.299,2,48.24032593,16.33695602,218.83399963,29,0.94999999,0.56699997,31.05167007,7906,1366,-2068,864,-2152,1797,-69.41034698,-104.41716003,-352,4477,44041,43545,0
,,,,1776626870.59999608993530273,19.04.2026 19:27:50.599,2,48.24032593,16.33695412,218.78700256,25,1.28999996,1.47500002,224.76501465,6180,-1834,-4326,-2975,-1331,-4530,-88.14108276,-92.58372498,-384,4479,35301,43546,0
,,,,1776626871.19999575614929199,19.04.2026 19:27:51.199,2,48.24031448,16.33694077,218.92300415,27,1.03999996,3.18099999,214.39785767,7572,-10104,-338,15738,-3425,-8444,-81.01959991,-84.21168518,-416,4481,58024,43547,0
,,,,1776626871.69999551773071289,19.04.2026 19:27:51.699,2,48.24030685,16.33692741,218.64300537,28,1.00999999,1.84200001,215.26249695,1406,6946,-3202,18421,8229,-7848,-94.43795776,-61.26238251,-384,4482,30084,43548,0
,,,,1776626872.29999542236328125,19.04.2026 19:27:52.299,2,48.24030304,16.33691597,218.71699524,29,1.01999998,0.80000001,258.21722412,8706,-2216,-4732,5603,674,-707,-57.42455292,25.37832260,-368,4483,47775,43549,0
,,,,1776626872.79999518394470215,19.04.2026 19:27:52.799,2,48.24030685,16.33691025,218.80200195,30,0.95999998,0.64499998,318.69396973,8280,248,-1578,-5785,1194,2384,-59.53637695,-10.89778900,-384,4484,10458,43550,0
,,,,1776626873.19999504089355469,19.04.2026 19:27:53.199,2,48.24030685,16.33690834,218.83399963,31,0.95999998,0.28600001,303.75036621,8542,332,-1826,-2421,452,1,-74.91846466,-31.81848717,-384,4485,20548,43551,0
,,,,1776626873.69999480247497559,19.04.2026 19:27:53.699,2,48.24030685,16.33690834,218.84800720,30,0.95999998,0.33100000,188.78552246,8460,162,-3332,-307,-90,-2432,-83.13800812,-26.93964195,-352,4485,24377,43552,0
,,,,1776626874.29999446868896484,19.04.2026 19:27:54.299,2,48.24030304,16.33690834,218.94999695,26,1.08000004,0.32400000,165.80668640,7340,2534,-2808,1050,-1349,1488,-93.08908844,-20.77302933,-416,4485,5788,43553,0
,,,,1776626874.69999432563781738,19.04.2026 19:27:54.699,2,48.24029922,16.33690834,218.98100281,26,1.05999994,0.90499997,189.83166504,4650,1312,-5012,-1081,1766,-1915,-101.39637756,-22.42950058,-400,4487,39243,43554,0
,,,,1776626875.29999399185180664,19.04.2026 19:27:55.299,2,48.24029541,16.33690834,219.05499268,26,1.03999996,1.10300004,183.76574707,5828,816,-2590,282,591,1737,-90.59308624,-22.62482452,-368,4488,748,43555,0
,,,,1776626875.69999384880065918,19.04.2026 19:27:55.699,2,48.24029541,16.33690643,219.06199646,28,1.00000000,0.54500002,197.64271545,8232,-494,-3054,1289,2,-930,-91.39049530,-8.68113422,-384,4489,39752,43556,0
,,,,1776626876.19999361038208008,19.04.2026 19:27:56.199,2,48.24028778,16.33690643,219.10000610,27,1.00999999,1.22300005,172.07000732,7220,2388,-5082,1585,839,-2096,-97.83109283,-1.89565873,-416,4490,34154,43557,0
,,,,1776626876.79999351501464844,19.04.2026 19:27:56.799,2,48.24028397,16.33691025,219.14300537,28,1.00000000,1.17100000,163.44398499,7980,892,-2544,836,-336,2021,-99.84059143,11.08691025,-400,4490,63889,43558,0
,,,,1776626877.19999313354492188,19.04.2026 19:27:57.199,2,48.24028015,16.33691216,219.12199402,27,0.99000001,1.03199995,160.99073792,7926,92,-1762,-1812,123,-351,-99.21776581,3.26891875,-368,4491,19036,43559,0
,,,,1776626877.79999303817749023,19.04.2026 19:27:57.799,2,48.24027634,16.33691597,219.16900635,27,0.99000001,0.98799998,154.51795959,6328,1362,-1642,-1364,-1786,1168,-100.89675140,-3.24641728,-384,4492,40244,43560,0
,,,,1776626878.19999289512634277,19.04.2026 19:27:58.199,2,48.24027252,16.33691597,219.18200684,27,1.02999997,1.22000003,173.44966125,6872,-304,-1826,73,-489,-1530,-101.94766235,-3.39393759,-368,4493,24904,43561,0
,,,,1776626878.79999256134033203,19.04.2026 19:27:58.799,2,48.24026489,16.33691788,219.19700623,27,1.03999996,1.08500004,166.72302246,7416,1256,-2772,-737,647,1818,-103.56529999,-5.33908176,-384,4494,52921,43562,0
,,,,1776626879.29999232292175293,19.04.2026 19:27:59.299,2,48.24026108,16.33691788,219.18499756,26,1.09000003,1.12699997,178.54782104,8266,-282,-5652,-1203,1499,1120,-107.15628815,-4.11798620,-400,4495,10938,43563,0
,,,,1776626879.69999217987060547,19.04.2026 19:27:59.699,2,48.24026108,16.33691788,219.24499512,26,1.02999997,0.78200001,173.25547791,10614,630,-4124,452,905,-1704,-104.60353088,-4.83956671,-368,4496,7988,43564,0
,,,,1776626880.29999184608459473,19.04.2026 19:28:00.299,2,48.24025345,16.33691978,219.19200134,28,1.00999999,0.92299998,169.40519714,8342,414,-198,224,-964,77,-107.72346497,-0.00157588,-400,4496,17920,43565,0
,,,,1776626880.69999170303344727,19.04.2026 19:28:00.699,2,48.24024963,16.33691978,219.19700623,28,1.02999997,0.86299998,173.01762390,6820,-398,-2356,1099,93,-1188,-107.53600311,9.53537941,-384,4497,9658,43566,0
,,,,1776626881.29999160766601562,19.04.2026 19:28:01.299,2,48.24024582,16.33692360,219.11000061,29,0.95999998,1.13999999,152.74563599,8578,1292,-1928,-1529,-1270,388,-107.04040527,2.29202652,-352,4498,47580,43567,0
,,,,1776626881.79999136924743652,19.04.2026 19:28:01.799,2,48.24023819,16.33692551,219.14500427,29,1.01999998,0.83600003,158.36811829,10372,1036,-4758,2696,3475,927,-107.31066132,19.12370300,-400,4499,16153,43568,0
,,,,1776626882.19999098777770996,19.04.2026 19:28:02.199,2,48.24023819,16.33692551,219.10299683,29,1.00000000,0.41200000,160.55514526,7588,-724,-1518,-1844,-556,-69,-102.10897827,15.11315250,-384,4499,22931,43569,0
,,,,1776626882.69999098777770996,19.04.2026 19:28:02.699,2,48.24023819,16.33693123,219.12899780,28,1.01999998,0.93500000,131.15731812,7814,2998,-3726,-618,-1843,-84,-107.05055237,-2.67403030,-352,4500,16102,43570,0
,,,,1776626883.29999065399169922,19.04.2026 19:28:03.299,2,48.24023438,16.33693314,219.10200500,27,1.04999995,0.82800001,170.33464050,10386,702,-3264,4508,1073,2642,-111.02098846,10.43038940,-400,4501,56881,43571,0
,,,,1776626883.69999051094055176,19.04.2026 19:28:03.699,2,48.24023056,16.33693504,219.16299438,31,0.98000002,0.67600000,157.26002502,4376,-2862,-5672,-3529,-5662,1952,-144.25000000,-4.23749208,-384,4501,40975,43572,0
,,,,1776626884.29999017715454102,19.04.2026 19:28:04.299,2,48.24022675,16.33693695,219.04699707,30,1.05999994,0.34099999,147.89062500,-258,596,-9946,852,-518,-115,-147.23657227,-13.75243187,-400,4501,23151,43573,0
,,,,1776626884.69999003410339355,19.04.2026 19:28:04.699,2,48.24022675,16.33693695,219.00399780,29,1.01999998,0.03500000,144.99862671,1244,-164,-8380,192,121,-834,-142.56881714,-10.75656033,-400,4501,34397,43574,0
,,,,1776626885.29998970031738281,19.04.2026 19:28:05.299,2,48.24022675,16.33693695,218.99200439,31,0.98000002,0.02500000,144.99862671,1170,336,-8830,62,35,-512,-147.61038208,-8.61192036,-384,4501,22776,43575,0
,,,,1776626885.79998946189880371,19.04.2026 19:28:05.799,2,48.24022675,16.33693695,219.01100159,31,0.98000002,0.00900000,144.99862671,1120,200,-8850,7,-99,-77,-153.05949402,-6.76391029,-400,4501,43342,43576,0
,,,,1776626886.19998931884765625,19.04.2026 19:28:06.199,2,48.24022675,16.33693695,219.02900696,30,0.98000002,0.04700000,144.99862671,930,310,-8800,-6,73,-67,-157.05352783,-6.17050743,-384,4501,34464,43577,0
,,,,1776626886.79998922348022461,19.04.2026 19:28:06.799,2,48.24022293,16.33693695,219.09300232,31,1.00999999,0.10000000,144.99862671,426,1140,-9064,117,2548,364,-157.46470642,-5.57772112,-384,4501,53275,43578,0
,,,,1776626887.19998908042907715,19.04.2026 19:28:07.199,2,48.24022675,16.33693695,219.18499756,30,0.99000001,0.36700001,354.36935425,4754,514,-6532,-1502,4710,1788,-129.10258484,-7.16910839,-384,4503,26206,43579,0
,,,,1776626887.79998874664306641,19.04.2026 19:28:07.799,2,48.24022675,16.33693695,219.22900391,28,1.00000000,0.26699999,7.27121019,6710,-944,-4162,-4599,2917,3157,-106.90242004,-30.98719597,-368,4505,22982,43580,0
,,,,1776626888.29998850822448730,19.04.2026 19:28:08.299,2,48.24022675,16.33693886,219.26699829,29,1.00999999,0.54500002,54.05781174,7466,972,-2568,-184,586,-205,-103.25643921,-37.55561829,-400,4506,62737,43581,0
,,,,1776626888.79998826980590820,19.04.2026 19:28:08.799,2,48.24023056,16.33694077,219.25900269,29,1.00999999,0.72200000,26.34770966,7610,1422,-2594,737,-903,94,-98.82013702,-27.22779465,-368,4506,3273,43582,0
,,,,1776626889.29998803138732910,19.04.2026 19:28:09.299,2,48.24023438,16.33694077,219.24200439,29,0.98000002,0.83700001,10.29275990,7600,-824,-2876,914,1448,681,-102.17594910,-15.62673664,-400,4507,22580,43583,0
,,,,1776626889.69998788833618164,19.04.2026 19:28:09.699,2,48.24023819,16.33694458,219.25199890,30,0.98000002,0.85000002,34.43378067,5812,2896,-3296,4045,1563,-1527,-111.09127808,-6.98776627,-368,4508,20180,43584,0
,,,,1776626890.29998755455017090,19.04.2026 19:28:10.299,2,48.24023819,16.33694458,219.25999451,29,1.00999999,0.84799999,353.95468140,6712,688,-3528,3035,-956,1576,-107.16209412,29.70032883,-368,4509,17525,43521,0
,,,,1776626890.79998755455017090,19.04.2026 19:28:10.799,2,48.24024200,16.33694458,219.27799988,28,1.00000000,0.97899997,24.71718979,10522,-752,-2558,-6395,-1166,2436,-103.30803680,18.02635384,-400,4510,25299,43522,0
,,,,1776626891.29998731613159180,19.04.2026 19:28:11.299,2,48.24024582,16.33694839,219.28199768,29,1.00000000,0.54100001,40.66299820,7756,652,-2650,-5638,977,2879,-101.57292938,-37.38600540,-384,4510,31001,43523,0
,,,,1776626891.79998707771301270,19.04.2026 19:28:11.799,2,48.24024963,16.33694839,219.27999878,30,1.07000005,0.57800001,357.40988159,7842,-316,-1656,-5222,-684,1719,-100.96201324,-75.86279297,-384,4511,15946,43524,0
